# Renewables.ninja Solar PV (Point API) - 55.352, 9.029 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Copenhagen, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC, missing in binary flag
# {"units": {"time": "UTC", "local_time": "Europe/Copenhagen", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC", "missing": "binary flag"}, "params": {"local_time": true, "header": true, "lat": "55.3516208179114", "lon": "9.029129411647146", "date_from": "2015-01-01", "date_to": "2015-12-31", "dataset": "sarah", "capacity": "1000", "system_loss": "0.25", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,missing
2015-10-08 06:00,2015-10-08 08:00,6.137,0.005,0.013,11.640,0
2015-10-08 07:00,2015-10-08 09:00,48.164,0.024,0.055,12.201,0
2015-10-08 08:00,2015-10-08 10:00,60.305,0.012,0.083,12.939,0
2015-10-08 09:00,2015-10-08 11:00,30.846,0,0.056,13.692,0
2015-10-08 10:00,2015-10-08 12:00,36.073,0,0.063,14.320,0
2015-10-08 11:00,2015-10-08 13:00,27.140,0,0.051,14.802,0
2015-10-08 12:00,2015-10-08 14:00,27.245,0,0.051,15.099,0
2015-10-08 13:00,2015-10-08 15:00,23.206,0,0.045,15.030,0
2015-10-08 14:00,2015-10-08 16:00,20.791,0.001,0.041,14.589,0
2015-10-08 15:00,2015-10-08 17:00,11.194,0.001,0.026,13.925,0
2015-10-08 16:00,2015-10-08 18:00,0,0,0.004,13.044,0
2015-10-08 17:00,2015-10-08 19:00,0,0,0,12.355,0
2015-10-08 18:00,2015-10-08 20:00,0,0,0,11.948,0
2015-10-08 19:00,2015-10-08 21:00,0,0,0,11.706,0
2015-10-08 20:00,2015-10-08 22:00,0,0,0,11.581,0
2015-10-08 21:00,2015-10-08 23:00,0,0,0,11.506,0
2015-10-08 22:00,2015-10-09 00:00,0,0,0,11.407,0
2015-10-08 23:00,2015-10-09 01:00,0,0,0,11.338,0
2015-10-09 00:00,2015-10-09 02:00,0,0,0,11.275,0
2015-10-09 01:00,2015-10-09 03:00,0,0,0,11.267,0
2015-10-09 02:00,2015-10-09 04:00,0,0,0,11.316,0
2015-10-09 03:00,2015-10-09 05:00,0,0,0,11.378,0
2015-10-09 04:00,2015-10-09 06:00,0,0,0,11.483,0
2015-10-09 05:00,2015-10-09 07:00,0,0,0,11.485,0
2015-10-09 06:00,2015-10-09 08:00,7.330,0.008,0.013,11.550,0
2015-10-09 07:00,2015-10-09 09:00,51.517,0.027,0.056,11.934,0
2015-10-09 08:00,2015-10-09 10:00,63.598,0.016,0.083,12.258,0
2015-10-09 09:00,2015-10-09 11:00,31.534,0,0.057,12.619,0
2015-10-09 10:00,2015-10-09 12:00,34.236,0,0.061,12.945,0
2015-10-09 11:00,2015-10-09 13:00,20.997,0,0.042,13.194,0
2015-10-09 12:00,2015-10-09 14:00,24.261,0,0.047,13.370,0
2015-10-09 13:00,2015-10-09 15:00,23.902,0,0.046,13.347,0
2015-10-09 14:00,2015-10-09 16:00,10.549,0,0.026,13.122,0
2015-10-09 15:00,2015-10-09 17:00,8.695,0,0.023,12.604,0
2015-10-09 16:00,2015-10-09 18:00,0,0,0.004,11.713,0
2015-10-09 17:00,2015-10-09 19:00,0,0,0,11.146,0
2015-10-09 18:00,2015-10-09 20:00,0,0,0,10.778,0
2015-10-09 19:00,2015-10-09 21:00,0,0,0,10.437,0
2015-10-09 20:00,2015-10-09 22:00,0,0,0,10.086,0
2015-10-09 21:00,2015-10-09 23:00,0,0,0,9.744,0
2015-10-09 22:00,2015-10-10 00:00,0,0,0,9.355,0
2015-10-09 23:00,2015-10-10 01:00,0,0,0,8.926,0
2015-10-10 00:00,2015-10-10 02:00,0,0,0,8.536,0
2015-10-10 01:00,2015-10-10 03:00,0,0,0,8.277,0
2015-10-10 02:00,2015-10-10 04:00,0,0,0,8.029,0
2015-10-10 03:00,2015-10-10 05:00,0,0,0,7.761,0
2015-10-10 04:00,2015-10-10 06:00,0,0,0,7.584,0
2015-10-10 05:00,2015-10-10 07:00,0,0,0,7.482,0
2015-10-10 06:00,2015-10-10 08:00,110.450,0.140,0.017,7.932,0
2015-10-10 07:00,2015-10-10 09:00,357.870,0.429,0.054,10.115,0
2015-10-10 08:00,2015-10-10 10:00,531.694,0.661,0.079,11.461,0
2015-10-10 09:00,2015-10-10 11:00,564.128,0.686,0.108,12.303,0
2015-10-10 10:00,2015-10-10 12:00,519.341,0.570,0.156,12.763,0
2015-10-10 11:00,2015-10-10 13:00,589.156,0.687,0.150,12.999,0
2015-10-10 12:00,2015-10-10 14:00,610.829,0.733,0.140,13.002,0
2015-10-10 13:00,2015-10-10 15:00,329.980,0.281,0.168,12.755,0
2015-10-10 14:00,2015-10-10 16:00,121.928,0.069,0.105,12.206,0
2015-10-10 15:00,2015-10-10 17:00,192.331,0.203,0.060,11.201,0
2015-10-10 16:00,2015-10-10 18:00,119.815,0.151,0.019,9.296,0
2015-10-10 17:00,2015-10-10 19:00,0,0,0,8.104,0
2015-10-10 18:00,2015-10-10 20:00,0,0,0,7.709,0
2015-10-10 19:00,2015-10-10 21:00,0,0,0,7.291,0
2015-10-10 20:00,2015-10-10 22:00,0,0,0,6.907,0
2015-10-10 21:00,2015-10-10 23:00,0,0,0,6.619,0
2015-10-10 22:00,2015-10-11 00:00,0,0,0,6.486,0
2015-10-10 23:00,2015-10-11 01:00,0,0,0,6.633,0
2015-10-11 00:00,2015-10-11 02:00,0,0,0,7.071,0
2015-10-11 01:00,2015-10-11 03:00,0,0,0,7.466,0
2015-10-11 02:00,2015-10-11 04:00,0,0,0,7.610,0
2015-10-11 03:00,2015-10-11 05:00,0,0,0,7.682,0
2015-10-11 04:00,2015-10-11 06:00,0,0,0,7.663,0
2015-10-11 05:00,2015-10-11 07:00,0,0,0,7.511,0
2015-10-11 06:00,2015-10-11 08:00,74.297,0.096,0.015,7.912,0
2015-10-11 07:00,2015-10-11 09:00,326.008,0.388,0.050,9.535,0
2015-10-11 08:00,2015-10-11 10:00,284.455,0.270,0.114,10.612,0
2015-10-11 09:00,2015-10-11 11:00,196.221,0.116,0.153,11.346,0
2015-10-11 10:00,2015-10-11 12:00,313.366,0.237,0.188,11.901,0
2015-10-11 11:00,2015-10-11 13:00,333.900,0.254,0.200,12.215,0
2015-10-11 12:00,2015-10-11 14:00,283.555,0.191,0.194,12.363,0
2015-10-11 13:00,2015-10-11 15:00,175.701,0.091,0.153,12.236,0
2015-10-11 14:00,2015-10-11 16:00,112.670,0.061,0.101,11.837,0
2015-10-11 15:00,2015-10-11 17:00,97.488,0.084,0.058,11.112,0
2015-10-11 16:00,2015-10-11 18:00,42.422,0.056,0.015,9.865,0
2015-10-11 17:00,2015-10-11 19:00,0,0,0,9.230,0
2015-10-11 18:00,2015-10-11 20:00,0,0,0,9.158,0
2015-10-11 19:00,2015-10-11 21:00,0,0,0,9.154,0
2015-10-11 20:00,2015-10-11 22:00,0,0,0,9.225,0
2015-10-11 21:00,2015-10-11 23:00,0,0,0,9.239,0
2015-10-11 22:00,2015-10-12 00:00,0,0,0,9.207,0
2015-10-11 23:00,2015-10-12 01:00,0,0,0,9.063,0
2015-10-12 00:00,2015-10-12 02:00,0,0,0,9.062,0
2015-10-12 01:00,2015-10-12 03:00,0,0,0,8.816,0
2015-10-12 02:00,2015-10-12 04:00,0,0,0,8.669,0
2015-10-12 03:00,2015-10-12 05:00,0,0,0,8.375,0
2015-10-12 04:00,2015-10-12 06:00,0,0,0,7.977,0
2015-10-12 05:00,2015-10-12 07:00,0,0,0,7.772,0
2015-10-12 06:00,2015-10-12 08:00,1.013,0.001,0.007,7.772,0
2015-10-12 07:00,2015-10-12 09:00,20.847,0.004,0.037,9.098,0
2015-10-12 08:00,2015-10-12 10:00,29.609,0.001,0.052,9.857,0
2015-10-12 09:00,2015-10-12 11:00,53.592,0.001,0.085,10.398,0
2015-10-12 10:00,2015-10-12 12:00,84.804,0.008,0.119,10.917,0
2015-10-12 11:00,2015-10-12 13:00,52.649,0.002,0.083,11.267,0
2015-10-12 12:00,2015-10-12 14:00,59.151,0.002,0.091,11.342,0
2015-10-12 13:00,2015-10-12 15:00,152.600,0.098,0.114,11.159,0
2015-10-12 14:00,2015-10-12 16:00,112.761,0.089,0.073,10.686,0
2015-10-12 15:00,2015-10-12 17:00,176.516,0.194,0.049,9.841,0
2015-10-12 16:00,2015-10-12 18:00,43.154,0.058,0.014,8.773,0
2015-10-12 17:00,2015-10-12 19:00,0,0,0,8.213,0
2015-10-12 18:00,2015-10-12 20:00,0,0,0,7.855,0
2015-10-12 19:00,2015-10-12 21:00,0,0,0,7.559,0
2015-10-12 20:00,2015-10-12 22:00,0,0,0,7.325,0
2015-10-12 21:00,2015-10-12 23:00,0,0,0,7.078,0
2015-10-12 22:00,2015-10-13 00:00,0,0,0,6.890,0
2015-10-12 23:00,2015-10-13 01:00,0,0,0,6.704,0
2015-10-13 00:00,2015-10-13 02:00,0,0,0,6.683,0
2015-10-13 01:00,2015-10-13 03:00,0,0,0,6.623,0
2015-10-13 02:00,2015-10-13 04:00,0,0,0,6.604,0
2015-10-13 03:00,2015-10-13 05:00,0,0,0,6.635,0
2015-10-13 04:00,2015-10-13 06:00,0,0,0,6.717,0
2015-10-13 05:00,2015-10-13 07:00,0,0,0,6.614,0
2015-10-13 06:00,2015-10-13 08:00,0.711,0.001,0.007,6.726,0
2015-10-13 07:00,2015-10-13 09:00,273.624,0.313,0.052,7.760,0
2015-10-13 08:00,2015-10-13 10:00,469.844,0.562,0.076,8.653,0
2015-10-13 09:00,2015-10-13 11:00,138.015,0.060,0.133,9.410,0
2015-10-13 10:00,2015-10-13 12:00,165.431,0.065,0.163,9.847,0
2015-10-13 11:00,2015-10-13 13:00,80.078,0.003,0.116,10.036,0
2015-10-13 12:00,2015-10-13 14:00,107.533,0.023,0.132,10.117,0
2015-10-13 13:00,2015-10-13 15:00,57.284,0.008,0.083,10.012,0
2015-10-13 14:00,2015-10-13 16:00,35.464,0.001,0.060,9.692,0
2015-10-13 15:00,2015-10-13 17:00,31.682,0.016,0.040,9.310,0
2015-10-13 16:00,2015-10-13 18:00,2.168,0.005,0.006,8.841,0
2015-10-13 17:00,2015-10-13 19:00,0,0,0,8.483,0
2015-10-13 18:00,2015-10-13 20:00,0,0,0,8.340,0
2015-10-13 19:00,2015-10-13 21:00,0,0,0,8.235,0
2015-10-13 20:00,2015-10-13 22:00,0,0,0,8.086,0
2015-10-13 21:00,2015-10-13 23:00,0,0,0,7.905,0
2015-10-13 22:00,2015-10-14 00:00,0,0,0,7.805,0
2015-10-13 23:00,2015-10-14 01:00,0,0,0,7.796,0
2015-10-14 00:00,2015-10-14 02:00,0,0,0,7.831,0
2015-10-14 01:00,2015-10-14 03:00,0,0,0,7.925,0
2015-10-14 02:00,2015-10-14 04:00,0,0,0,8.035,0
2015-10-14 03:00,2015-10-14 05:00,0,0,0,8.135,0
2015-10-14 04:00,2015-10-14 06:00,0,0,0,8.289,0
2015-10-14 05:00,2015-10-14 07:00,0,0,0,8.416,0
2015-10-14 06:00,2015-10-14 08:00,6.381,0.012,0.007,8.513,0
2015-10-14 07:00,2015-10-14 09:00,54.482,0.038,0.048,9.109,0
2015-10-14 08:00,2015-10-14 10:00,51.321,0.005,0.077,9.844,0
2015-10-14 09:00,2015-10-14 11:00,30.072,0,0.054,10.622,0
2015-10-14 10:00,2015-10-14 12:00,22.586,0,0.044,11.271,0
2015-10-14 11:00,2015-10-14 13:00,20.790,0,0.041,11.615,0
2015-10-14 12:00,2015-10-14 14:00,27.113,0,0.050,11.667,0
2015-10-14 13:00,2015-10-14 15:00,36.464,0.001,0.062,11.483,0
2015-10-14 14:00,2015-10-14 16:00,23.491,0.001,0.044,11.063,0
2015-10-14 15:00,2015-10-14 17:00,6.765,0,0.020,10.529,0
2015-10-14 16:00,2015-10-14 18:00,0,0,0.003,9.901,0
2015-10-14 17:00,2015-10-14 19:00,0,0,0,9.527,0
2015-10-14 18:00,2015-10-14 20:00,0,0,0,9.391,0
2015-10-14 19:00,2015-10-14 21:00,0,0,0,9.312,0
2015-10-14 20:00,2015-10-14 22:00,0,0,0,9.073,0
2015-10-14 21:00,2015-10-14 23:00,0,0,0,8.878,0
2015-10-14 22:00,2015-10-15 00:00,0,0,0,8.846,0
2015-10-14 23:00,2015-10-15 01:00,0,0,0,8.892,0
2015-10-15 00:00,2015-10-15 02:00,0,0,0,8.892,0
2015-10-15 01:00,2015-10-15 03:00,0,0,0,8.719,0
2015-10-15 02:00,2015-10-15 04:00,0,0,0,8.692,0
2015-10-15 03:00,2015-10-15 05:00,0,0,0,8.821,0
2015-10-15 04:00,2015-10-15 06:00,0,0,0,8.919,0
2015-10-15 05:00,2015-10-15 07:00,0,0,0,8.800,0
2015-10-15 06:00,2015-10-15 08:00,21.064,0.034,0.008,8.760,0
2015-10-15 07:00,2015-10-15 09:00,54.572,0.055,0.032,9.378,0
2015-10-15 08:00,2015-10-15 10:00,42.754,0.021,0.051,10.105,0
2015-10-15 09:00,2015-10-15 11:00,169.619,0.101,0.134,10.828,0
2015-10-15 10:00,2015-10-15 12:00,201.653,0.101,0.176,11.598,0
2015-10-15 11:00,2015-10-15 13:00,274.515,0.187,0.186,12.240,0
2015-10-15 12:00,2015-10-15 14:00,337.939,0.287,0.174,12.592,0
2015-10-15 13:00,2015-10-15 15:00,412.077,0.424,0.141,12.657,0
2015-10-15 14:00,2015-10-15 16:00,56.924,0.021,0.070,12.522,0
2015-10-15 15:00,2015-10-15 17:00,49.813,0.042,0.040,11.875,0
2015-10-15 16:00,2015-10-15 18:00,0.877,0.003,0.005,10.853,0
2015-10-15 17:00,2015-10-15 19:00,0,0,0,10.175,0
2015-10-15 18:00,2015-10-15 20:00,0,0,0,9.746,0
2015-10-15 19:00,2015-10-15 21:00,0,0,0,9.354,0
2015-10-15 20:00,2015-10-15 22:00,0,0,0,9.014,0
2015-10-15 21:00,2015-10-15 23:00,0,0,0,8.761,0
2015-10-15 22:00,2015-10-16 00:00,0,0,0,8.646,0
2015-10-15 23:00,2015-10-16 01:00,0,0,0,8.549,0
2015-10-16 00:00,2015-10-16 02:00,0,0,0,8.553,0
2015-10-16 01:00,2015-10-16 03:00,0,0,0,8.577,0
2015-10-16 02:00,2015-10-16 04:00,0,0,0,8.556,0
2015-10-16 03:00,2015-10-16 05:00,0,0,0,8.515,0
2015-10-16 04:00,2015-10-16 06:00,0,0,0,8.432,0
2015-10-16 05:00,2015-10-16 07:00,0,0,0,8.322,0
2015-10-16 06:00,2015-10-16 08:00,35.449,0.054,0.008,8.338,0
2015-10-16 07:00,2015-10-16 09:00,202.406,0.226,0.048,8.888,0
2015-10-16 08:00,2015-10-16 10:00,116.234,0.075,0.090,9.872,0
2015-10-16 09:00,2015-10-16 11:00,82.603,0.019,0.105,11.171,0
2015-10-16 10:00,2015-10-16 12:00,75.352,0.016,0.098,12.200,0
2015-10-16 11:00,2015-10-16 13:00,26.045,0,0.049,12.808,0
2015-10-16 12:00,2015-10-16 14:00,36.772,0,0.064,12.931,0
2015-10-16 13:00,2015-10-16 15:00,22.202,0,0.044,12.591,0
2015-10-16 14:00,2015-10-16 16:00,10.280,0,0.026,12.065,0
2015-10-16 15:00,2015-10-16 17:00,22.431,0.015,0.028,11.441,0
2015-10-16 16:00,2015-10-16 18:00,0,0,0.001,10.795,0
2015-10-16 17:00,2015-10-16 19:00,0,0,0,10.418,0
2015-10-16 18:00,2015-10-16 20:00,0,0,0,10.161,0
2015-10-16 19:00,2015-10-16 21:00,0,0,0,10.002,0
2015-10-16 20:00,2015-10-16 22:00,0,0,0,9.940,0
2015-10-16 21:00,2015-10-16 23:00,0,0,0,9.858,0
2015-10-16 22:00,2015-10-17 00:00,0,0,0,9.718,0
2015-10-16 23:00,2015-10-17 01:00,0,0,0,9.605,0
2015-10-17 00:00,2015-10-17 02:00,0,0,0,9.582,0
2015-10-17 01:00,2015-10-17 03:00,0,0,0,9.564,0
2015-10-17 02:00,2015-10-17 04:00,0,0,0,9.593,0
2015-10-17 03:00,2015-10-17 05:00,0,0,0,9.698,0
2015-10-17 04:00,2015-10-17 06:00,0,0,0,9.838,0
2015-10-17 05:00,2015-10-17 07:00,0,0,0,10.037,0
2015-10-17 06:00,2015-10-17 08:00,0.235,0.002,0.004,10.244,0
2015-10-17 07:00,2015-10-17 09:00,27.584,0.013,0.038,10.546,0
2015-10-17 08:00,2015-10-17 10:00,38.458,0.011,0.055,10.957,0
2015-10-17 09:00,2015-10-17 11:00,31.261,0.009,0.047,11.405,0
2015-10-17 10:00,2015-10-17 12:00,21.684,0,0.043,11.889,0
2015-10-17 11:00,2015-10-17 13:00,24.801,0,0.047,12.121,0
2015-10-17 12:00,2015-10-17 14:00,24.924,0,0.047,12.241,0
2015-10-17 13:00,2015-10-17 15:00,16.993,0,0.036,12.303,0
2015-10-17 14:00,2015-10-17 16:00,18.057,0,0.038,12.189,0
2015-10-17 15:00,2015-10-17 17:00,11.251,0.003,0.024,11.744,0
2015-10-17 16:00,2015-10-17 18:00,0,0,0.001,11.185,0
2015-10-17 17:00,2015-10-17 19:00,0,0,0,11.012,0
2015-10-17 18:00,2015-10-17 20:00,0,0,0,10.875,0
2015-10-17 19:00,2015-10-17 21:00,0,0,0,10.706,0
2015-10-17 20:00,2015-10-17 22:00,0,0,0,10.571,0
2015-10-17 21:00,2015-10-17 23:00,0,0,0,10.522,0
2015-10-17 22:00,2015-10-18 00:00,0,0,0,10.477,0
2015-10-17 23:00,2015-10-18 01:00,0,0,0,10.435,0
2015-10-18 00:00,2015-10-18 02:00,0,0,0,10.424,0
2015-10-18 01:00,2015-10-18 03:00,0,0,0,10.422,0
2015-10-18 02:00,2015-10-18 04:00,0,0,0,10.425,0
2015-10-18 03:00,2015-10-18 05:00,0,0,0,10.424,0
2015-10-18 04:00,2015-10-18 06:00,0,0,0,10.332,0
2015-10-18 05:00,2015-10-18 07:00,0,0,0,10.194,0
2015-10-18 06:00,2015-10-18 08:00,7.365,0.015,0.005,10.033,0
2015-10-18 07:00,2015-10-18 09:00,34.208,0.030,0.030,10.269,0
2015-10-18 08:00,2015-10-18 10:00,25.350,0,0.048,10.842,0
2015-10-18 09:00,2015-10-18 11:00,19.903,0,0.040,11.526,0
2015-10-18 10:00,2015-10-18 12:00,32.748,0,0.058,12.181,0
2015-10-18 11:00,2015-10-18 13:00,28.363,0,0.052,12.734,0
2015-10-18 12:00,2015-10-18 14:00,16.464,0,0.035,13.072,0
2015-10-18 13:00,2015-10-18 15:00,24.300,0,0.047,13.212,0
2015-10-18 14:00,2015-10-18 16:00,12.655,0,0.029,13.043,0
2015-10-18 15:00,2015-10-18 17:00,7.004,0,0.020,12.253,0
2015-10-18 16:00,2015-10-18 18:00,0,0,0.003,10.698,0
2015-10-18 17:00,2015-10-18 19:00,0,0,0,9.899,0
2015-10-18 18:00,2015-10-18 20:00,0,0,0,9.102,0
2015-10-18 19:00,2015-10-18 21:00,0,0,0,8.098,0
2015-10-18 20:00,2015-10-18 22:00,0,0,0,7.289,0
2015-10-18 21:00,2015-10-18 23:00,0,0,0,7.223,0
2015-10-18 22:00,2015-10-19 00:00,0,0,0,7.319,0
2015-10-18 23:00,2015-10-19 01:00,0,0,0,7.354,0
2015-10-19 00:00,2015-10-19 02:00,0,0,0,7.427,0
2015-10-19 01:00,2015-10-19 03:00,0,0,0,7.322,0
2015-10-19 02:00,2015-10-19 04:00,0,0,0,7.179,0
2015-10-19 03:00,2015-10-19 05:00,0,0,0,7.063,0
2015-10-19 04:00,2015-10-19 06:00,0,0,0,6.965,0
2015-10-19 05:00,2015-10-19 07:00,0,0,0,6.920,0
2015-10-19 06:00,2015-10-19 08:00,39.601,0.060,0.006,6.933,0
2015-10-19 07:00,2015-10-19 09:00,291.533,0.350,0.038,7.314,0
2015-10-19 08:00,2015-10-19 10:00,133.555,0.097,0.089,7.809,0
2015-10-19 09:00,2015-10-19 11:00,69.318,0.010,0.095,8.453,0
2015-10-19 10:00,2015-10-19 12:00,50.720,0,0.082,9.310,0
2015-10-19 11:00,2015-10-19 13:00,29.828,0,0.054,10.470,0
2015-10-19 12:00,2015-10-19 14:00,24.827,0,0.047,11.573,0
2015-10-19 13:00,2015-10-19 15:00,29.079,0,0.053,12.105,0
2015-10-19 14:00,2015-10-19 16:00,40.391,0.025,0.044,12.128,0
2015-10-19 15:00,2015-10-19 17:00,110.518,0.116,0.043,11.452,0
2015-10-19 16:00,2015-10-19 18:00,0.326,0.003,0.004,10.452,0
2015-10-19 17:00,2015-10-19 19:00,0,0,0,10.301,0
2015-10-19 18:00,2015-10-19 20:00,0,0,0,10.315,0
2015-10-19 19:00,2015-10-19 21:00,0,0,0,10.347,0
2015-10-19 20:00,2015-10-19 22:00,0,0,0,10.360,0
2015-10-19 21:00,2015-10-19 23:00,0,0,0,10.187,0
2015-10-19 22:00,2015-10-20 00:00,0,0,0,9.994,0
2015-10-19 23:00,2015-10-20 01:00,0,0,0,9.857,0
2015-10-20 00:00,2015-10-20 02:00,0,0,0,9.751,0
2015-10-20 01:00,2015-10-20 03:00,0,0,0,9.701,0
2015-10-20 02:00,2015-10-20 04:00,0,0,0,9.526,0
2015-10-20 03:00,2015-10-20 05:00,0,0,0,9.214,0
2015-10-20 04:00,2015-10-20 06:00,0,0,0,9.064,0
2015-10-20 05:00,2015-10-20 07:00,0,0,0,8.956,0
2015-10-20 06:00,2015-10-20 08:00,0,0,0.001,8.894,0
2015-10-20 07:00,2015-10-20 09:00,5.439,0.001,0.016,9.509,0
2015-10-20 08:00,2015-10-20 10:00,32.546,0.004,0.053,10.536,0
2015-10-20 09:00,2015-10-20 11:00,68.930,0.011,0.095,11.319,0
2015-10-20 10:00,2015-10-20 12:00,133.532,0.042,0.148,12.036,0
2015-10-20 11:00,2015-10-20 13:00,192.303,0.110,0.155,12.462,0
2015-10-20 12:00,2015-10-20 14:00,67.062,0.008,0.096,12.677,0
2015-10-20 13:00,2015-10-20 15:00,41.107,0.003,0.067,12.750,0
2015-10-20 14:00,2015-10-20 16:00,31.302,0.007,0.050,12.503,0
2015-10-20 15:00,2015-10-20 17:00,71.455,0.073,0.036,11.414,0
2015-10-20 16:00,2015-10-20 18:00,14.447,0.027,0.004,9.335,0
2015-10-20 17:00,2015-10-20 19:00,0,0,0,8.586,0
2015-10-20 18:00,2015-10-20 20:00,0,0,0,8.067,0
2015-10-20 19:00,2015-10-20 21:00,0,0,0,7.598,0
2015-10-20 20:00,2015-10-20 22:00,0,0,0,7.287,0
2015-10-20 21:00,2015-10-20 23:00,0,0,0,7.064,0
2015-10-20 22:00,2015-10-21 00:00,0,0,0,6.868,0
2015-10-20 23:00,2015-10-21 01:00,0,0,0,6.737,0
2015-10-21 00:00,2015-10-21 02:00,0,0,0,6.777,0
2015-10-21 01:00,2015-10-21 03:00,0,0,0,7.001,0
2015-10-21 02:00,2015-10-21 04:00,0,0,0,7.295,0
2015-10-21 03:00,2015-10-21 05:00,0,0,0,7.735,0
2015-10-21 04:00,2015-10-21 06:00,0,0,0,8.086,0
2015-10-21 05:00,2015-10-21 07:00,0,0,0,8.402,0
2015-10-21 06:00,2015-10-21 08:00,0,0,0.001,8.933,0
2015-10-21 07:00,2015-10-21 09:00,100.332,0.121,0.024,10.219,0
2015-10-21 08:00,2015-10-21 10:00,123.022,0.125,0.051,11.395,0
2015-10-21 09:00,2015-10-21 11:00,37.816,0,0.065,12.346,0
2015-10-21 10:00,2015-10-21 12:00,91.113,0.019,0.117,12.785,0
2015-10-21 11:00,2015-10-21 13:00,68.852,0.001,0.105,12.757,0
2015-10-21 12:00,2015-10-21 14:00,78.769,0.008,0.112,12.597,0
2015-10-21 13:00,2015-10-21 15:00,55.514,0.007,0.082,12.280,0
2015-10-21 14:00,2015-10-21 16:00,27.510,0.003,0.048,12.027,0
2015-10-21 15:00,2015-10-21 17:00,2.147,0,0.011,11.788,0
2015-10-21 16:00,2015-10-21 18:00,0,0,0.001,11.551,0
2015-10-21 17:00,2015-10-21 19:00,0,0,0,11.569,0
2015-10-21 18:00,2015-10-21 20:00,0,0,0,11.684,0
2015-10-21 19:00,2015-10-21 21:00,0,0,0,11.862,0
2015-10-21 20:00,2015-10-21 22:00,0,0,0,12.092,0
2015-10-21 21:00,2015-10-21 23:00,0,0,0,12.271,0
2015-10-21 22:00,2015-10-22 00:00,0,0,0,12.433,0
2015-10-21 23:00,2015-10-22 01:00,0,0,0,12.563,0
2015-10-22 00:00,2015-10-22 02:00,0,0,0,12.692,0
2015-10-22 01:00,2015-10-22 03:00,0,0,0,12.796,0
2015-10-22 02:00,2015-10-22 04:00,0,0,0,13.002,0
2015-10-22 03:00,2015-10-22 05:00,0,0,0,13.190,0
2015-10-22 04:00,2015-10-22 06:00,0,0,0,13.176,0
2015-10-22 05:00,2015-10-22 07:00,0,0,0,13.308,0
2015-10-22 06:00,2015-10-22 08:00,0,0,0.001,13.537,0
2015-10-22 07:00,2015-10-22 09:00,17.333,0.013,0.024,13.811,0
2015-10-22 08:00,2015-10-22 10:00,86.482,0.074,0.056,14.177,0
2015-10-22 09:00,2015-10-22 11:00,19.911,0,0.041,14.694,0
2015-10-22 10:00,2015-10-22 12:00,76.634,0.022,0.096,15.117,0
2015-10-22 11:00,2015-10-22 13:00,36.929,0.001,0.064,15.126,0
2015-10-22 12:00,2015-10-22 14:00,79.100,0.008,0.113,14.833,0
2015-10-22 13:00,2015-10-22 15:00,83.815,0.023,0.104,14.467,0
2015-10-22 14:00,2015-10-22 16:00,53.838,0.043,0.045,14.003,0
2015-10-22 15:00,2015-10-22 17:00,98.477,0.107,0.038,13.292,0
2015-10-22 16:00,2015-10-22 18:00,0,0,0.001,12.639,0
2015-10-22 17:00,2015-10-22 19:00,0,0,0,12.100,0
2015-10-22 18:00,2015-10-22 20:00,0,0,0,11.639,0
2015-10-22 19:00,2015-10-22 21:00,0,0,0,11.423,0
2015-10-22 20:00,2015-10-22 22:00,0,0,0,11.387,0
2015-10-22 21:00,2015-10-22 23:00,0,0,0,11.435,0
2015-10-22 22:00,2015-10-23 00:00,0,0,0,11.661,0
2015-10-22 23:00,2015-10-23 01:00,0,0,0,11.833,0
2015-10-23 00:00,2015-10-23 02:00,0,0,0,11.945,0
2015-10-23 01:00,2015-10-23 03:00,0,0,0,12.053,0
2015-10-23 02:00,2015-10-23 04:00,0,0,0,12.056,0
2015-10-23 03:00,2015-10-23 05:00,0,0,0,11.773,0
2015-10-23 04:00,2015-10-23 06:00,0,0,0,11.394,0
2015-10-23 05:00,2015-10-23 07:00,0,0,0,11.052,0
2015-10-23 06:00,2015-10-23 08:00,0,0.001,0.003,10.895,0
2015-10-23 07:00,2015-10-23 09:00,132.364,0.149,0.038,11.552,0
2015-10-23 08:00,2015-10-23 10:00,255.993,0.265,0.084,12.552,0
2015-10-23 09:00,2015-10-23 11:00,297.607,0.282,0.124,13.367,0
2015-10-23 10:00,2015-10-23 12:00,504.979,0.581,0.126,13.823,0
2015-10-23 11:00,2015-10-23 13:00,567.183,0.680,0.126,14.047,0
2015-10-23 12:00,2015-10-23 14:00,573.645,0.695,0.122,14.051,0
2015-10-23 13:00,2015-10-23 15:00,501.099,0.587,0.114,13.806,0
2015-10-23 14:00,2015-10-23 16:00,357.945,0.403,0.087,13.257,0
2015-10-23 15:00,2015-10-23 17:00,254.160,0.303,0.043,12.194,0
2015-10-23 16:00,2015-10-23 18:00,6.402,0.016,0.003,11.234,0
